 v-sweep       d0            d1            d2            d3            d4            d5            d6            d7            d8            d9            in            load          v-sweep       vmeas#branch  vmeas1#branch vmeas2#branch vmeas4#branch vmeas5#branch vout          ndata        
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.142193e+00  0.000000e+00  3.999955e-07  9.999956e-07  9.993545e-10  1.676558e-05 -2.025258e-10  1.142191e+00  7.600000e+01 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.149592e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.992867e-10  1.676060e-05  1.323818e-10  1.149594e+00  7.700000e+01 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.156155e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.661100e-10  1.676706e-05  3.668908e-10  1.156159e+00  7.800000e+01 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.162079e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.000255e-09  1.676538e-05  4.521758e-10  1.162083e+00  7.900000e+01 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.167405e+00  0.000000e+00  3.999955e-07  9.999956e-07  1.008768e-09  1.676739e-05 -4.799948e-10  1.167401e+00  8.000000e+01 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.172438e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.012111e-09  1.678268e-05 -1.075756e-10  1.172437e+00  8.100000e+01 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.177923e+00  0.000000e+00  3.999956e-07  9.999955e-07  9.424479e-10  1.677279e-05  3.623912e-10  1.177927e+00  8.200000e+01 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.184002e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.008488e-09  1.676531e-05  3.052930e-10  1.184005e+00  8.300000e+01 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.190418e+00  0.000000e+00  3.999956e-07  9.999957e-07  9.335198e-10  1.678382e-05  5.218882e-10  1.190423e+00  8.400000e+01 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.197689e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.030869e-09  1.674465e-05  2.788943e-11  1.197690e+00  8.500000e+01 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.205446e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.009673e-09  1.676658e-05  6.404552e-11  1.205446e+00  8.600000e+01 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.213805e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.008777e-09  1.675801e-05  3.243651e-10  1.213808e+00  8.700000e+01 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.221240e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.013263e-09  1.674637e-05  4.335845e-10  1.221244e+00  8.800000e+01 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.229867e+00  0.000000e+00  3.999955e-07  9.999956e-07  9.832983e-10  1.677395e-05 -5.672131e-10  1.229862e+00  8.900000e+01 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.238111e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.007424e-09  1.675218e-05  1.617714e-10  1.238112e+00  9.000000e+01 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.246014e+00  0.000000e+00  3.999955e-07  9.999956e-07  1.008704e-09  1.675457e-05 -1.957451e-10  1.246012e+00  9.100000e+01 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.253024e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.603494e-10  1.676192e-05  3.969776e-10  1.253028e+00  9.200000e+01 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.259742e+00  0.000000e+00  3.999955e-07  9.999956e-07  1.043827e-09  1.675232e-05 -2.874098e-10  1.259739e+00  9.300000e+01 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.265793e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.008674e-09  1.675174e-05  2.653022e-10  1.265796e+00  9.400000e+01 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.271346e+00  0.000000e+00  3.999955e-07  9.999956e-07  1.008854e-09  1.675478e-05 -4.910369e-10  1.271341e+00  9.500000e+01 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.276393e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.003343e-09  1.676810e-05 -1.321856e-10  1.276392e+00  9.600000e+01 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.281169e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.993484e-10  1.675272e-05  1.080695e-10  1.281170e+00  9.700000e+01 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.286312e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.878911e-10  1.674428e-05  6.534584e-12  1.286312e+00  9.800000e+01 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.291957e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.995224e-10  1.675436e-05  1.536031e-10  1.291958e+00  9.900000e+01 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.297794e+00  0.000000e+00  3.999955e-07  9.999956e-07  9.998205e-10  1.676013e-05 -6.134879e-10  1.297788e+00  1.000000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.304353e+00  0.000000e+00  3.999955e-07  9.999956e-07  9.981320e-10  1.675338e-05 -4.874631e-10  1.304348e+00  1.010000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.311228e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.068008e-09  1.675998e-05  1.419100e-10  1.311229e+00  1.020000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.318554e+00  0.000000e+00  3.999956e-07  9.999957e-07  9.055810e-10  1.674860e-05 -1.904788e-10  1.318552e+00  1.030000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.324935e+00  0.000000e+00  3.999956e-07  9.999958e-07  1.053564e-09  1.674200e-05 -2.035898e-10  1.324933e+00  1.040000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.332439e+00  0.000000e+00  3.999955e-07  9.999956e-07  9.990673e-10  1.674262e-05 -2.499856e-10  1.332437e+00  1.050000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.339648e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.095707e-09  1.673047e-05 -1.040465e-11  1.339648e+00  1.060000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.346662e+00  0.000000e+00  3.999956e-07  9.999955e-07  9.740748e-10  1.675005e-05 -1.769979e-11  1.346662e+00  1.070000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.352941e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.991884e-10  1.672895e-05 -4.424371e-11  1.352940e+00  1.080000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.359089e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.010040e-09  1.672471e-05 -1.781844e-10  1.359087e+00  1.090000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.364694e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.970930e-10  1.674118e-05 -1.245750e-10  1.364692e+00  1.100000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.369909e+00  0.000000e+00  3.999955e-07  9.999956e-07  9.998701e-10  1.674510e-05 -4.233173e-10  1.369905e+00  1.110000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.374697e+00  0.000000e+00  3.999955e-07  9.999957e-07  9.650965e-10  1.673136e-05 -2.392332e-10  1.374695e+00  1.120000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.379264e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.009030e-09  1.674580e-05  1.134759e-10  1.379265e+00  1.130000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.384136e+00  0.000000e+00  3.999955e-07  9.999956e-07  1.007213e-09  1.676274e-05 -2.283883e-10  1.384134e+00  1.140000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.389446e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.009108e-09  1.674582e-05  1.480935e-11  1.389446e+00  1.150000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.400905e+00  0.000000e+00  3.999956e-07  9.999955e-07  1.210979e-09  1.674092e-05  1.285990e-10  1.400906e+00  1.170000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.407173e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.008914e-09  1.674243e-05 -2.314424e-11  1.407173e+00  1.180000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.413808e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.010428e-09  1.674601e-05  9.244552e-11  1.413809e+00  1.190000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.419506e+00  0.000000e+00  3.999956e-07  9.999957e-07  1.022925e-09  1.673118e-05  1.632241e-10  1.419508e+00  1.200000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.426271e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.010541e-09  1.674397e-05  1.297572e-10  1.426273e+00  1.210000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.432790e+00  0.000000e+00  3.999955e-07  9.999956e-07  1.007420e-09  1.674061e-05 -4.843488e-10  1.432785e+00  1.220000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.439190e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.011076e-09  1.673935e-05 -3.275672e-11  1.439190e+00  1.230000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.444949e+00  0.000000e+00  3.999955e-07  9.999955e-07  1.044574e-09  1.673416e-05 -4.528655e-10  1.444945e+00  1.240000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.450673e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.009479e-09  1.673670e-05 -2.187168e-11  1.450673e+00  1.250000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.455935e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.009178e-09  1.673723e-05 -1.424065e-10  1.455933e+00  1.260000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.460882e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.009417e-09  1.673762e-05  3.069823e-10  1.460885e+00  1.270000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.465471e+00  0.000000e+00  3.999955e-07  9.999956e-07  9.681961e-10  1.673760e-05 -4.017116e-10  1.465467e+00  1.280000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.469839e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.104343e-09  1.673689e-05 -1.208089e-10  1.469838e+00  1.290000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.474460e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.675399e-10  1.673696e-05 -4.883728e-11  1.474459e+00  1.300000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.479463e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.718098e-10  1.671731e-05  1.665990e-10  1.479465e+00  1.310000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.484497e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.675966e-10  1.673597e-05  5.424345e-10  1.484503e+00  1.320000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.490102e+00  0.000000e+00  3.999956e-07  9.999956e-07  1.171328e-09  1.673870e-05 -2.172987e-11  1.490102e+00  1.330000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.495858e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.865084e-10  1.673200e-05  1.588447e-10  1.495860e+00  1.340000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.501921e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.680593e-10  1.673433e-05  2.194181e-10  1.501923e+00  1.350000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.507068e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.691154e-10  1.673562e-05  2.089227e-10  1.507071e+00  1.360000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.513230e+00  0.000000e+00  3.999956e-07  9.999957e-07  8.087511e-10  1.675599e-05  1.858432e-10  1.513232e+00  1.370000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.519179e+00  0.000000e+00  4.000035e-07  1.000012e-06 -4.313714e-06 -3.223659e-05  2.722424e-09  1.519206e+00  1.380000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.525061e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.679643e-10  1.673154e-05  4.737449e-11  1.525061e+00  1.390000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.535719e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.670485e-10  1.672935e-05 -1.828001e-10  1.535717e+00  1.410000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.540668e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.677996e-10  1.672884e-05  5.733888e-10  1.540673e+00  1.420000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.545364e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.680603e-10  1.672976e-05  1.732691e-10  1.545366e+00  1.430000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.549739e+00  0.000000e+00  3.999955e-07  9.999956e-07  9.761168e-10  1.672459e-05 -2.397912e-10  1.549737e+00  1.440000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.553945e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.772255e-10  1.673131e-05 -1.355474e-11  1.553945e+00  1.450000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.558366e+00  0.000000e+00  3.999956e-07  9.999957e-07  3.567877e-11  1.673750e-05  6.816494e-12  1.558366e+00  1.460000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.563131e+00  0.000000e+00  3.999955e-07  9.999956e-07  9.762016e-10  1.672693e-05 -2.017693e-10  1.563129e+00  1.470000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.567881e+00  0.000000e+00  3.999956e-07  9.999956e-07  8.287042e-10  1.673164e-05 -7.373023e-11  1.567881e+00  1.480000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.573156e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.761056e-10  1.672841e-05  4.347668e-10  1.573161e+00  1.490000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.578540e+00  0.000000e+00  3.999955e-07  9.999956e-07  9.419606e-10  1.673390e-05 -7.083881e-10  1.578533e+00  1.500000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.584192e+00  0.000000e+00  3.999956e-07  9.999956e-07  7.326904e-10  1.671383e-05  7.644646e-11  1.584193e+00  1.510000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.588952e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.766904e-10  1.672872e-05  4.539738e-10  1.588956e+00  1.520000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.594683e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.773487e-10  1.673626e-05 -1.951990e-11  1.594683e+00  1.530000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.600224e+00  0.000000e+00  3.999956e-07  9.999956e-07  9.745692e-10  1.672401e-05 -6.164501e-11  1.600223e+00  1.540000e+02 
