 v-sweep       d0            d1            d2            d3            d4            d5            d6            d7            d8            d9            in            load          v-sweep       vmeas#branch  vmeas1#branch vmeas2#branch vmeas4#branch vmeas5#branch vout          ndata        
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.157873e+00  0.000000e+00  3.652656e-07  9.139854e-07  1.008232e-09  1.559297e-05 -3.543049e-10  4.157870e+00  8.630000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.162441e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.976707e-10  1.558953e-05  5.708043e-10  4.162447e+00  8.640000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.167146e+00  0.000000e+00  3.652656e-07  9.139854e-07  2.425899e-09  1.560258e-05  5.733859e-10  4.167152e+00  8.650000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.171907e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.960335e-10  1.559072e-05  3.959639e-10  4.171911e+00  8.660000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.176903e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.957083e-10  1.558721e-05  6.489216e-10  4.176909e+00  8.670000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.181581e+00  0.000000e+00  3.652655e-07  9.139854e-07  8.093119e-10  1.557647e-05 -4.898840e-10  4.181576e+00  8.680000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.186642e+00  0.000000e+00  3.652656e-07  9.139854e-07  1.000307e-09  1.559072e-05  4.545793e-10  4.186646e+00  8.690000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.191525e+00  0.000000e+00  3.652656e-07  9.139855e-07  9.021956e-10  1.564188e-05 -4.556324e-11  4.191525e+00  8.700000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.196408e+00  0.000000e+00  3.652655e-07  9.139854e-07  9.986067e-10  1.559106e-05 -8.852538e-10  4.196399e+00  8.710000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.201167e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.968743e-10  1.559160e-05  2.575820e-10  4.201170e+00  8.720000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.205931e+00  0.000000e+00  3.652656e-07  9.139856e-07  1.055141e-09  1.547444e-05 -5.207422e-11  4.205930e+00  8.730000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.210756e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.977983e-10  1.559136e-05 -1.144724e-10  4.210755e+00  8.740000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.215820e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.969390e-10  1.560581e-05  7.187724e-11  4.215821e+00  8.750000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.220568e+00  0.000000e+00  3.652656e-07  9.139855e-07  1.009410e-09  1.559015e-05  2.037171e-10  4.220570e+00  8.760000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.225701e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.966078e-10  1.559400e-05  1.145549e-10  4.225702e+00  8.770000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.230653e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.992691e-10  1.559313e-05  4.085705e-10  4.230657e+00  8.780000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.235601e+00  0.000000e+00  3.652656e-07  9.139854e-07  1.220878e-09  1.564179e-05 -3.000631e-10  4.235598e+00  8.790000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.240419e+00  0.000000e+00  3.652655e-07  9.139853e-07 -8.382826e-10  1.556787e-05 -7.457269e-10  4.240411e+00  8.800000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.245299e+00  0.000000e+00  3.652655e-07  9.139854e-07  2.576073e-09  1.559318e-05 -8.527757e-10  4.245290e+00  8.810000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.250251e+00  0.000000e+00  3.652656e-07  9.139854e-07  1.005612e-09  1.559263e-05  8.250601e-12  4.250251e+00  8.820000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.255454e+00  0.000000e+00  3.652656e-07  9.139854e-07  1.006963e-09  1.559172e-05  4.196507e-10  4.255458e+00  8.830000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.260340e+00  0.000000e+00  3.652656e-07  9.139854e-07  1.008586e-09  1.559185e-05  5.458505e-10  4.260346e+00  8.840000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.265618e+00  0.000000e+00  3.652656e-07  9.139854e-07  1.008142e-09  1.559084e-05  3.805491e-10  4.265622e+00  8.850000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.270708e+00  0.000000e+00  3.652655e-07  9.139855e-07  2.541558e-09  1.559869e-05 -5.671548e-10  4.270702e+00  8.860000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.275785e+00  0.000000e+00  3.652656e-07  9.139855e-07 -5.494525e-10  1.559639e-05  2.542255e-10  4.275788e+00  8.870000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.280721e+00  0.000000e+00  3.652656e-07  9.139854e-07  1.008844e-09  1.559249e-05  4.042772e-10  4.280725e+00  8.880000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.285774e+00  0.000000e+00  3.652656e-07  9.139854e-07  1.008101e-09  1.559024e-05 -5.760092e-11  4.285774e+00  8.890000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.290917e+00  0.000000e+00  3.652646e-07  9.139819e-07  5.171345e-07  2.048827e-05 -1.616668e-09  4.290901e+00  8.900000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.296331e+00  0.000000e+00  3.652652e-07  9.139902e-07  1.233604e-06  2.047180e-05 -1.780983e-09  4.296313e+00  8.910000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.301423e+00  0.000000e+00  3.652665e-07  9.139830e-07 -5.126315e-07  1.093187e-05  4.786961e-10  4.301428e+00  8.920000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.306919e+00  0.000000e+00  3.652656e-07  9.139854e-07  1.004054e-09  1.559369e-05  2.342390e-10  4.306921e+00  8.930000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.312216e+00  0.000000e+00  3.652656e-07  9.139854e-07  1.006630e-09  1.559135e-05  3.952640e-10  4.312220e+00  8.940000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.317489e+00  0.000000e+00  3.652656e-07  9.139856e-07  1.247469e-09  1.560798e-05  2.611315e-10  4.317491e+00  8.950000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.322598e+00  0.000000e+00  3.652656e-07  9.139855e-07 -1.706889e-10  1.558331e-05  2.981400e-10  4.322601e+00  8.960000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.327778e+00  0.000000e+00  3.652656e-07  9.139855e-07 -3.200494e-10  1.556826e-05  1.411180e-10  4.327779e+00  8.970000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.333060e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.634354e-10  1.559079e-05  4.805487e-10  4.333065e+00  8.980000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.338627e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.656912e-10  1.559225e-05 -2.011441e-11  4.338627e+00  8.990000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.343868e+00  0.000000e+00  3.652648e-07  9.139850e-07  5.452960e-07  1.432697e-05  4.416558e-10  4.343872e+00  9.000000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.349527e+00  0.000000e+00  3.652658e-07  9.139833e-07 -7.441635e-07  2.045617e-05 -8.537120e-10  4.349519e+00  9.010000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.354976e+00  0.000000e+00  3.652656e-07  9.139854e-07  1.129907e-09  1.561621e-05  1.044636e-10  4.354977e+00  9.020000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.360392e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.630471e-10  1.559426e-05 -7.503140e-11  4.360391e+00  9.030000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.365634e+00  0.000000e+00  3.652645e-07  9.139815e-07  5.530107e-07  2.294532e-05 -1.343749e-09  4.365620e+00  9.040000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.370982e+00  0.000000e+00  3.652656e-07  9.139854e-07  2.219314e-09  1.560195e-05  2.742809e-10  4.370984e+00  9.050000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.376452e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.644257e-10  1.559291e-05 -3.328938e-11  4.376452e+00  9.060000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.382232e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.623431e-10  1.559163e-05  4.203686e-10  4.382236e+00  9.070000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.387656e+00  0.000000e+00  3.652647e-07  9.139851e-07  5.644107e-07  1.919384e-05  6.976064e-10  4.387663e+00  9.080000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.393539e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.652078e-10  1.559235e-05  2.951818e-10  4.393542e+00  9.090000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.399199e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.651387e-10  1.559264e-05  3.286276e-10  4.399202e+00  9.100000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.404817e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.621882e-10  1.559237e-05  4.253297e-10  4.404822e+00  9.110000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.410238e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.723088e-10  1.559012e-05  3.984631e-10  4.410242e+00  9.120000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.415708e+00  0.000000e+00  3.652656e-07  9.139855e-07  2.395460e-09  1.559489e-05  9.369876e-12  4.415709e+00  9.130000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.421296e+00  0.000000e+00  3.652656e-07  9.139853e-07 -4.519923e-10  1.560631e-05 -1.067562e-10  4.421295e+00  9.140000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.427228e+00  0.000000e+00  3.652656e-07  9.139856e-07 -4.748583e-10  1.565142e-05  3.598538e-10  4.427232e+00  9.150000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.432686e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.727547e-10  1.558971e-05  2.990716e-10  4.432689e+00  9.160000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.438735e+00  0.000000e+00  3.652656e-07  9.139856e-07  2.437726e-09  1.560506e-05  1.156567e-10  4.438736e+00  9.170000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.444538e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.725482e-10  1.558580e-05  1.062467e-10  4.444539e+00  9.180000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.450319e+00  0.000000e+00  3.652656e-07  9.139853e-07 -3.218957e-10  1.558652e-05 -5.009053e-11  4.450318e+00  9.190000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.455896e+00  0.000000e+00  3.652656e-07  9.139854e-07  7.691666e-10  1.554064e-05  8.850859e-11  4.455897e+00  9.200000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.461682e+00  0.000000e+00  3.652656e-07  9.139855e-07  9.714775e-10  1.557886e-05 -1.864440e-10  4.461680e+00  9.210000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.467557e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.712686e-10  1.557742e-05 -2.133584e-10  4.467555e+00  9.220000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.473898e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.722367e-10  1.557126e-05 -1.312481e-10  4.473897e+00  9.230000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.479332e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.723942e-10  1.556792e-05  3.829404e-10  4.479336e+00  9.240000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.485835e+00  0.000000e+00  3.652659e-07  9.139813e-07 -8.832655e-07  8.354166e-06  3.787547e-10  4.485838e+00  9.250000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.492011e+00  0.000000e+00  3.652656e-07  9.139854e-07  1.113136e-09  1.553637e-05  6.279566e-13  4.492010e+00  9.260000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.498251e+00  0.000000e+00  3.652656e-07  9.139855e-07  7.607379e-10  1.555999e-05 -1.024883e-11  4.498251e+00  9.270000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.504285e+00  0.000000e+00  3.652656e-07  9.139855e-07  9.659425e-10  1.555253e-05  3.062640e-10  4.504288e+00  9.280000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.510337e+00  0.000000e+00  3.652656e-07  9.139855e-07  7.592361e-10  1.556548e-05 -3.011058e-11  4.510337e+00  9.290000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.516248e+00  0.000000e+00  3.652656e-07  9.139857e-07  7.424396e-10  1.560038e-05 -6.658280e-11  4.516247e+00  9.300000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.522951e+00  0.000000e+00  3.652656e-07  9.139857e-07  2.287411e-09  1.558659e-05 -9.683284e-12  4.522950e+00  9.310000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.527305e+00  0.000000e+00  3.652656e-07  9.139852e-07  1.174504e-09  1.543256e-05  4.179521e-11  4.527305e+00  9.320000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.534264e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.666423e-10  1.549623e-05 -3.406697e-10  4.534261e+00  9.330000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.540642e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.610685e-10  1.546657e-05  8.452441e-11  4.540643e+00  9.340000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.547496e+00  0.000000e+00  3.652656e-07  9.139854e-07  2.296302e-09  1.544435e-05  8.306877e-11  4.547497e+00  9.350000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.554255e+00  0.000000e+00  3.652656e-07  9.139855e-07  1.169562e-09  1.538297e-05  3.846207e-10  4.554259e+00  9.360000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.560833e+00  0.000000e+00  3.652656e-07  9.139854e-07  9.642064e-10  1.542761e-05  3.786115e-11  4.560833e+00  9.370000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.566494e+00  0.000000e+00  3.652656e-07  9.139855e-07 -3.567211e-10  1.534838e-05  3.583553e-10  4.566497e+00  9.380000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.573908e+00  0.000000e+00  3.652656e-07  9.139854e-07  2.297379e-09  1.537562e-05  4.300003e-10  4.573912e+00  9.390000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.576516e+00  0.000000e+00  3.652656e-07  9.139857e-07  2.321812e-09  1.545346e-05  6.041211e-11  4.576516e+00  9.400000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.584339e+00  0.000000e+00  3.652656e-07  9.139855e-07 -4.925364e-10  1.530061e-05 -6.642998e-10  4.584332e+00  9.410000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.590695e+00  0.000000e+00  3.652661e-07  9.139864e-07 -1.023937e-06  8.633850e-06  6.529622e-10  4.590701e+00  9.420000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  4.598665e+00  0.000000e+00  3.652656e-07  9.139855e-07 -3.187105e-10  1.533463e-05  1.368368e-10  4.598666e+00  9.430000e+02 
