 v-sweep       d0            d1            d2            d3            d4            d5            d6            d7            d8            d9            load          v-sweep       vmeas#branch  vmeas1#branch vmeas2#branch vmeas3#branch vmeas5#branch vout          ndata        
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.863900e+00  0.000000e+00  1.148801e-05  6.058657e-10  1.253236e-06  4.946628e-07  1.926921e-18  1.863900e+00  2.130000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.868277e+00  0.000000e+00  1.148733e-05  6.058717e-10  1.253236e-06  4.946628e-07 -8.673882e-19  1.868277e+00  2.140000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.872829e+00  0.000000e+00  1.148594e-05  6.058689e-10  1.253236e-06  4.946628e-07 -1.004316e-18  1.872829e+00  2.150000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.876640e+00  0.000000e+00  1.149039e-05  6.058689e-10  1.253236e-06  4.946628e-07  2.226955e-18  1.876640e+00  2.160000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.881234e+00  0.000000e+00  1.148894e-05  6.058720e-10  1.253236e-06  4.946628e-07  2.371719e-18  1.881234e+00  2.170000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.885693e+00  0.000000e+00  1.148819e-05  6.058717e-10  1.253236e-06  4.946628e-07  4.065229e-19  1.885693e+00  2.180000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.890169e+00  0.000000e+00  1.148689e-05  6.058699e-10  1.253236e-06  4.946628e-07 -1.650867e-18  1.890169e+00  2.190000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.894261e+00  0.000000e+00  1.148779e-05  6.058720e-10  1.253236e-06  4.946628e-07  2.146090e-18  1.894261e+00  2.200000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.898491e+00  0.000000e+00  1.148674e-05  6.058699e-10  1.253236e-06  4.946628e-07  1.566614e-18  1.898491e+00  2.210000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.902485e+00  0.000000e+00  1.148642e-05  6.058699e-10  1.253236e-06  4.946628e-07 -7.558207e-18  1.902485e+00  2.220000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.906376e+00  0.000000e+00  1.148581e-05  6.058696e-10  1.253236e-06  4.946628e-07  2.311024e-18  1.906376e+00  2.230000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.910078e+00  0.000000e+00  1.148542e-05  6.016384e-10  1.253236e-06  4.946628e-07  4.568949e-18  1.910078e+00  2.240000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.913687e+00  0.000000e+00  1.148498e-05  6.016364e-10  1.253236e-06  4.946628e-07 -2.682633e-18  1.913687e+00  2.250000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.917400e+00  0.000000e+00  1.148480e-05  6.016365e-10  1.253236e-06  4.946628e-07  9.926141e-18  1.917400e+00  2.260000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.921337e+00  0.000000e+00  1.148396e-05  6.016345e-10  1.253236e-06  4.946628e-07  3.630330e-18  1.921337e+00  2.270000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.925169e+00  0.000000e+00  1.148486e-05  6.016366e-10  1.253236e-06  4.946628e-07  5.355472e-18  1.925169e+00  2.280000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.929374e+00  0.000000e+00  1.148376e-05  6.016345e-10  1.253236e-06  4.946628e-07 -2.369389e-18  1.929374e+00  2.290000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.933595e+00  0.000000e+00  1.148313e-05  6.016334e-10  1.253236e-06  4.946628e-07  9.265535e-18  1.933595e+00  2.300000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.937982e+00  0.000000e+00  1.148184e-05  6.016340e-10  1.253236e-06  4.946628e-07 -5.494967e-18  1.937982e+00  2.310000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.941642e+00  0.000000e+00  1.148619e-05  6.016341e-10  1.253236e-06  4.946628e-07 -1.361129e-18  1.941642e+00  2.320000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.946065e+00  0.000000e+00  1.148483e-05  6.016361e-10  1.253236e-06  4.946628e-07  6.655297e-19  1.946065e+00  2.330000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.950359e+00  0.000000e+00  1.148415e-05  6.016361e-10  1.253236e-06  4.946628e-07 -2.202286e-20  1.950359e+00  2.340000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.954677e+00  0.000000e+00  1.148293e-05  6.016340e-10  1.253236e-06  4.946628e-07 -2.637714e-18  1.954677e+00  2.350000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.958626e+00  0.000000e+00  1.148384e-05  6.016345e-10  1.253236e-06  4.946628e-07  2.511612e-18  1.958626e+00  2.360000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.962722e+00  0.000000e+00  1.148282e-05  6.016312e-10  1.253236e-06  4.946628e-07  3.405919e-18  1.962722e+00  2.370000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.966597e+00  0.000000e+00  1.148253e-05  6.016342e-10  1.253236e-06  4.946628e-07  3.808737e-19  1.966597e+00  2.380000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.970382e+00  0.000000e+00  1.148191e-05  6.016339e-10  1.253236e-06  4.946628e-07 -1.856590e-19  1.970382e+00  2.390000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.973993e+00  0.000000e+00  1.148151e-05  6.058720e-10  1.253236e-06  4.946628e-07  7.273260e-18  1.973993e+00  2.400000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.977510e+00  0.000000e+00  1.148106e-05  6.058692e-10  1.253236e-06  4.946628e-07  3.498881e-18  1.977510e+00  2.410000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.981116e+00  0.000000e+00  1.148088e-05  6.058720e-10  1.253236e-06  4.946628e-07 -1.634774e-18  1.981116e+00  2.420000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.984934e+00  0.000000e+00  1.148007e-05  6.058671e-10  1.253236e-06  4.946628e-07 -2.207474e-18  1.984934e+00  2.430000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.988635e+00  0.000000e+00  1.148098e-05  6.058687e-10  1.253236e-06  4.946628e-07 -3.039789e-19  1.988635e+00  2.440000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.992695e+00  0.000000e+00  1.147994e-05  6.058701e-10  1.253236e-06  4.946628e-07  3.378444e-18  1.992695e+00  2.450000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.996761e+00  0.000000e+00  1.147937e-05  6.058699e-10  1.253236e-06  4.946628e-07 -1.914109e-18  1.996761e+00  2.460000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.000983e+00  0.000000e+00  1.147816e-05  6.058694e-10  1.253236e-06  4.946628e-07 -1.649941e-18  2.000983e+00  2.470000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.004497e+00  0.000000e+00  1.148240e-05  6.058720e-10  1.253236e-06  4.946628e-07  9.402066e-20  2.004497e+00  2.480000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.008751e+00  0.000000e+00  1.148113e-05  6.058671e-10  1.253236e-06  4.946628e-07 -2.084548e-18  2.008751e+00  2.490000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.012882e+00  0.000000e+00  1.148052e-05  6.058696e-10  1.253236e-06  4.946628e-07 -7.060734e-18  2.012882e+00  2.500000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.017043e+00  0.000000e+00  1.147936e-05  6.058694e-10  1.253236e-06  4.946628e-07 -3.500787e-18  2.017043e+00  2.510000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.020850e+00  0.000000e+00  1.148028e-05  6.058699e-10  1.253236e-06  4.946628e-07  1.815880e-18  2.020850e+00  2.520000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.024811e+00  0.000000e+00  1.147931e-05  6.058694e-10  1.253236e-06  4.946628e-07 -9.371361e-19  2.024811e+00  2.530000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.028565e+00  0.000000e+00  1.147903e-05  6.058696e-10  1.253236e-06  4.946628e-07  1.855399e-18  2.028565e+00  2.540000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  2.032244e+00  0.000000e+00  1.147841e-05  6.058685e-10  1.253236e-06  4.946628e-07 -6.153271e-18  2.032244e+00  2.550000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.035750e+00  0.000000e+00  1.147806e-05  5.960659e-10  1.253236e-06  4.946628e-07 -6.912027e-18  2.035750e+00  2.560000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.039212e+00  0.000000e+00  1.147761e-05  5.960639e-10  1.253236e-06  4.946628e-07 -8.807475e-18  2.039212e+00  2.570000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.042742e+00  0.000000e+00  1.147744e-05  5.960639e-10  1.253236e-06  4.946628e-07  2.576171e-18  2.042742e+00  2.580000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.046470e+00  0.000000e+00  1.147666e-05  5.960641e-10  1.253236e-06  4.946628e-07  1.802116e-18  2.046470e+00  2.590000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.050074e+00  0.000000e+00  1.147756e-05  5.960639e-10  1.253236e-06  4.946628e-07  1.721383e-18  2.050074e+00  2.600000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.054025e+00  0.000000e+00  1.147657e-05  5.960640e-10  1.253236e-06  4.946628e-07 -1.967763e-19  2.054025e+00  2.610000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.057976e+00  0.000000e+00  1.147605e-05  5.960635e-10  1.253236e-06  4.946628e-07 -7.499683e-19  2.057976e+00  2.620000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.062076e+00  0.000000e+00  1.147491e-05  5.960635e-10  1.253236e-06  4.946628e-07  2.943175e-18  2.062076e+00  2.630000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.065481e+00  0.000000e+00  1.147906e-05  5.960639e-10  1.253236e-06  4.946628e-07 -7.453890e-20  2.065481e+00  2.640000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.069610e+00  0.000000e+00  1.147785e-05  5.960638e-10  1.253236e-06  4.946628e-07  8.408178e-18  2.069610e+00  2.650000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.073621e+00  0.000000e+00  1.147729e-05  5.960633e-10  1.253236e-06  4.946628e-07  2.263007e-18  2.073621e+00  2.660000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.077664e+00  0.000000e+00  1.147619e-05  5.960623e-10  1.253236e-06  4.946628e-07 -6.550397e-18  2.077664e+00  2.670000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.081365e+00  0.000000e+00  1.147711e-05  5.960632e-10  1.253236e-06  4.946628e-07 -1.593745e-18  2.081365e+00  2.680000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.085224e+00  0.000000e+00  1.147618e-05  5.960639e-10  1.253236e-06  4.946628e-07 -4.191331e-18  2.085224e+00  2.690000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.088888e+00  0.000000e+00  1.147591e-05  5.960635e-10  1.253236e-06  4.946628e-07 -3.935633e-18  2.088888e+00  2.700000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.092485e+00  0.000000e+00  1.147530e-05  5.960614e-10  1.253236e-06  4.946628e-07  1.090650e-17  2.092485e+00  2.710000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.095933e+00  0.000000e+00  1.147485e-05  6.002990e-10  1.253236e-06  4.946628e-07  8.583329e-18  2.095933e+00  2.720000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.099330e+00  0.000000e+00  1.147440e-05  6.002969e-10  1.253236e-06  4.946628e-07 -9.921403e-19  2.099330e+00  2.730000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.102801e+00  0.000000e+00  1.147424e-05  6.002979e-10  1.253236e-06  4.946628e-07 -4.737694e-18  2.102801e+00  2.740000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.106467e+00  0.000000e+00  1.147348e-05  6.002961e-10  1.253236e-06  4.946628e-07 -1.920118e-18  2.106467e+00  2.750000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.110005e+00  0.000000e+00  1.147439e-05  6.002982e-10  1.253236e-06  4.946628e-07 -9.913197e-19  2.110005e+00  2.760000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.113883e+00  0.000000e+00  1.147343e-05  6.002975e-10  1.253236e-06  4.946628e-07 -4.369843e-18  2.113883e+00  2.770000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.117758e+00  0.000000e+00  1.147295e-05  6.002966e-10  1.253236e-06  4.946628e-07 -9.334303e-19  2.117758e+00  2.780000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.121776e+00  0.000000e+00  1.147186e-05  6.002932e-10  1.253236e-06  4.946628e-07  5.620302e-18  2.121776e+00  2.790000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.125109e+00  0.000000e+00  1.147594e-05  6.002972e-10  1.253236e-06  4.946628e-07 -1.621142e-18  2.125109e+00  2.800000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.129155e+00  0.000000e+00  1.147480e-05  6.002945e-10  1.253236e-06  4.946628e-07 -7.436446e-18  2.129155e+00  2.810000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.133086e+00  0.000000e+00  1.147428e-05  6.002966e-10  1.253236e-06  4.946628e-07 -7.238691e-18  2.133086e+00  2.820000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.137051e+00  0.000000e+00  1.147322e-05  6.002929e-10  1.253236e-06  4.946628e-07  6.821421e-18  2.137051e+00  2.830000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.140682e+00  0.000000e+00  1.147414e-05  6.002966e-10  1.253236e-06  4.946628e-07  6.679861e-18  2.140682e+00  2.840000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.144474e+00  0.000000e+00  1.147323e-05  6.002968e-10  1.253236e-06  4.946628e-07 -1.930282e-18  2.144474e+00  2.850000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.148076e+00  0.000000e+00  1.147298e-05  6.002925e-10  1.253236e-06  4.946628e-07 -1.383681e-17  2.148076e+00  2.860000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.151618e+00  0.000000e+00  1.147237e-05  6.002926e-10  1.253236e-06  4.946628e-07 -3.174679e-18  2.151618e+00  2.870000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.155014e+00  0.000000e+00  1.147194e-05  5.960645e-10  1.253236e-06  4.946628e-07 -1.912309e-18  2.155014e+00  2.880000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.158338e+00  0.000000e+00  1.147149e-05  5.960639e-10  1.253236e-06  4.946628e-07 -2.049767e-18  2.158338e+00  2.890000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.161726e+00  0.000000e+00  1.147133e-05  5.960595e-10  1.253236e-06  4.946628e-07 -2.379660e-18  2.161726e+00  2.900000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.165300e+00  0.000000e+00  1.147060e-05  5.960634e-10  1.253236e-06  4.946628e-07  4.391125e-18  2.165300e+00  2.910000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.168741e+00  0.000000e+00  1.147150e-05  5.960634e-10  1.253236e-06  4.946628e-07 -6.541318e-18  2.168741e+00  2.920000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.172510e+00  0.000000e+00  1.147059e-05  5.960623e-10  1.253236e-06  4.946628e-07  6.270823e-18  2.172510e+00  2.930000e+02 
 0.000000e+00  0.000000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.176270e+00  0.000000e+00  1.147015e-05  5.960631e-10  1.253236e-06  4.946628e-07  3.549492e-18  2.176270e+00  2.940000e+02 
 0.000000e+00  1.800000e+00  1.800000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.180168e+00  0.000000e+00  1.146911e-05  5.960613e-10  1.253236e-06  4.946628e-07 -2.107153e-18  2.180168e+00  2.950000e+02 
 0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.183395e+00  0.000000e+00  1.147312e-05  5.960598e-10  1.253236e-06  4.946628e-07  6.847917e-18  2.183395e+00  2.960000e+02 
 0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  1.800000e+00  0.000000e+00  0.000000e+00  1.800000e+00  0.000000e+00  2.187318e+00  0.000000e+00  1.147203e-05  5.960634e-10  1.253236e-06  4.946628e-07 -1.362585e-18  2.187318e+00  2.970000e+02 
